25.205;-1273.747;-70.329;679.852;
25.215;-1148.716;-265.689;507.936;
25.226;-1047.129;-320.390;210.988;
25.235;-1101.830;-226.617;0.000;
25.246;-1320.633;-78.144;-234.432;
25.255;-1453.478;7.814;-437.606;
25.265;-1500.364;0.000;-484.492;
25.275;-1476.921;-23.443;-414.163;
25.285;-1422.220;-15.628;-296.947;
25.295;-1390.963;23.443;-226.617;
25.305;-1351.891;0.000;-195.360;
25.315;-1289.375;-23.443;-164.102;
25.325;-1242.489;-7.814;-140.659;
25.335;-1187.788;-7.814;-109.401;
25.345;-1164.345;-15.628;-125.030;
25.355;-1125.273;-62.515;-109.401;
25.366;-1094.015;-140.659;-132.844;
25.376;-1047.129;-109.401;-179.731;
25.386;-945.542;-132.844;-117.216;
25.396;-875.212;-78.144;-187.545;
25.406;-781.440;-54.700;-195.360;
25.416;-726.739;-46.886;-179.731;
25.426;-648.595;-101.587;-109.401;
25.436;-586.080;-140.659;-85.958;
25.446;-523.564;-242.246;-70.329;
25.456;-492.307;-304.761;-62.515;
25.466;-468.864;-343.833;-31.257;
25.476;-437.606;-367.276;-7.814;
25.485;-484.492;-328.204;23.443;
25.495;-539.193;-281.318;54.700;
25.505;-570.451;-203.174;15.628;
25.514;-617.337;-148.473;39.072;
25.524;-625.152;-62.515;31.257;
25.533;-617.337;0.000;46.886;
25.542;-632.966;85.958;93.772;
25.551;-617.337;179.731;109.401;
25.561;-632.966;257.875;148.473;
25.571;-632.966;320.390;203.174;
25.581;-672.038;320.390;203.174;
25.59;-718.924;398.534;250.060;
25.6;-789.254;453.235;312.576;
25.61;-843.955;500.121;367.276;
25.619;-883.027;554.822;429.792;
25.629;-929.913;632.966;453.235;
25.639;-1000.243;726.739;437.606;
25.649;-1125.273;836.140;492.307;
25.659;-1375.334;804.883;586.080;
25.669;-1609.766;742.368;711.110;
25.679;-1742.611;617.337;664.223;
25.688;-1609.766;382.905;586.080;
25.698;-1258.118;179.731;601.708;
25.707;-883.027;7.814;640.780;
25.717;-453.235;-179.731;609.523;
25.727;-156.288;-296.947;492.307;
25.737;31.257;-218.803;437.606;
25.746;101.587;7.814;359.462;
25.756;-1398.777;-296.947;-171.916;
25.766;-2703.782;62.515;-265.689;
25.776;-2891.328;1086.201;851.769;
25.786;-1805.126;617.337;164.102;
25.796;-586.080;-117.216;-328.204;
25.806;15.628;-148.473;132.844;
25.815;31.257;-273.503;156.288;
25.825;-164.102;-492.307;-85.958;
25.835;-445.420;-304.761;-218.803;
25.845;-1023.686;-15.628;-523.564;
25.855;-1531.622;242.246;-711.110;
25.866;-1484.736;429.792;-421.977;
25.876;-1312.819;343.833;-218.803;
25.886;-1101.830;132.844;-70.329;
25.895;-968.985;-15.628;-7.814;
25.905;-875.212;-101.587;70.329;
25.914;-804.883;-140.659;54.700;
25.924;-812.697;-132.844;15.628;
25.934;-898.656;-78.144;-15.628;
25.944;-1015.872;-46.886;-93.772;
25.953;-1070.572;0.000;-148.473;
25.963;-1070.572;0.000;-195.360;
25.973;-1054.943;-7.814;-187.545;
25.983;-1008.057;0.000;-156.288;
25.992;-992.428;15.628;-101.587;
26.002;-1000.243;46.886;-109.401;
26.012;-1031.500;85.958;-156.288;
26.023;-1008.057;156.288;-117.216;
26.032;-992.428;164.102;-93.772;
26.042;-968.985;125.030;-85.958;
26.051;-945.542;93.772;-46.886;
26.061;-906.470;23.443;-39.072;
26.07;-890.841;0.000;-46.886;
26.079;-890.841;0.000;-78.144;
26.088;-883.027;0.000;-78.144;
26.097;-867.398;46.886;-93.772;
26.107;-851.769;70.329;-117.216;
26.117;-883.027;54.700;-132.844;
26.126;-929.913;39.072;-179.731;
26.136;-968.985;0.000;-132.844;
26.146;-984.614;-23.443;-54.700;
26.156;-1008.057;-54.700;-39.072;
26.165;-1015.872;-39.072;-46.886;
26.175;-1047.129;23.443;-54.700;
26.185;-1062.758;117.216;-109.401;
26.195;-1054.943;156.288;-148.473;
26.206;-1047.129;164.102;-171.916;
26.216;-1062.758;85.958;-187.545;
26.226;-1086.201;54.700;-140.659;
26.235;-1109.644;15.628;-85.958;
26.245;-1133.088;0.000;-46.886;
26.254;-1172.160;7.814;-39.072;
26.264;-1219.046;31.257;-46.886;
26.273;-1234.675;78.144;-54.700;
26.283;-1211.232;117.216;-85.958;
26.293;-1179.974;117.216;-54.700;
26.303;-1133.088;132.844;23.443;
26.313;-1148.716;125.030;85.958;
26.323;-1133.088;117.216;156.288;
26.332;-1156.531;109.401;250.060;
26.342;-1250.304;195.360;242.246;
26.352;-1508.179;359.462;101.587;
26.362;-1617.580;382.905;0.000;
26.371;-1469.107;203.174;7.814;
26.381;-1437.849;85.958;156.288;
26.391;-1336.262;-15.628;328.204;
26.401;-1133.088;-101.587;312.576;
26.411;-1000.243;-171.916;156.288;
26.421;-937.728;-250.060;-46.886;
26.431;-1054.943;-250.060;-250.060;
26.442;-1289.375;-210.988;-414.163;
26.452;-1476.921;-109.401;-461.049;
26.462;-1555.065;-7.814;-398.534;
26.472;-1445.664;46.886;-273.503;
26.482;-1297.190;78.144;-265.689;
26.492;-1273.747;46.886;-226.617;
26.502;-1219.046;31.257;-210.988;
26.512;-1195.603;39.072;-179.731;
26.521;-1140.902;62.515;-140.659;
26.531;-1086.201;46.886;-101.587;
26.541;-1015.872;-7.814;-78.144;
26.551;-968.985;-93.772;-62.515;
26.561;-906.470;-117.216;-109.401;
26.571;-859.584;-117.216;-117.216;
26.581;-781.440;-70.329;-148.473;
26.591;-726.739;-46.886;-195.360;
26.601;-664.223;-54.700;-156.288;
26.611;-640.780;-62.515;-171.916;
26.621;-601.708;-140.659;-101.587;
26.631;-593.894;-140.659;-93.772;
26.641;-601.708;-203.174;-62.515;
26.651;-601.708;-234.432;-54.700;
26.66;-593.894;-265.689;7.814;
26.67;-640.780;-234.432;15.628;
26.679;-672.038;-218.803;54.700;
26.689;-695.481;-187.545;46.886;
26.699;-695.481;-171.916;101.587;
26.709;-679.852;-101.587;109.401;
26.719;-664.223;-62.515;148.473;
26.728;-664.223;-31.257;187.545;
26.738;-648.595;-23.443;187.545;
26.747;-672.038;31.257;187.545;
26.757;-687.667;101.587;187.545;
26.767;-734.553;164.102;218.803;
26.776;-773.625;250.060;234.432;
26.786;-820.512;312.576;265.689;
26.796;-867.398;375.091;289.132;
26.806;-906.470;468.864;312.576;
26.815;-937.728;507.936;343.833;
26.825;-992.428;547.007;382.905;
26.835;-1054.943;586.080;414.163;
26.845;-1148.716;625.152;445.420;
26.855;-1258.118;672.038;500.121;
26.865;-1344.076;640.780;562.636;
26.875;-1375.334;570.451;593.894;
26.884;-1328.447;429.792;570.451;
26.894;-1164.345;234.432;562.636;
26.904;-945.542;54.700;531.379;
26.913;-711.110;-31.257;484.492;
26.923;-531.379;-39.072;336.019;
26.933;-445.420;-15.628;257.875;
26.942;-570.451;70.329;445.420;
26.952;-1453.478;46.886;382.905;
26.962;-2102.073;507.936;343.833;
26.972;-2203.660;1320.633;601.708;
26.982;-1570.694;718.924;148.473;
26.992;-781.440;-343.833;-375.091;
27.002;-125.030;-609.523;-226.617;
27.012;148.473;-461.049;414.163;
27.022;-62.515;-554.822;234.432;
27.032;-468.864;-586.080;-109.401;
27.042;-1008.057;-281.318;-312.576;
27.052;-1484.736;78.144;-500.121;
27.062;-1594.137;398.534;-453.235;
27.073;-1344.076;343.833;-265.689;
27.082;-1015.872;101.587;-85.958;
27.092;-820.512;-39.072;39.072;
27.101;-765.811;-46.886;70.329;
27.11;-828.326;0.000;15.628;
27.12;-914.284;78.144;-62.515;
27.129;-968.985;93.772;-85.958;
27.139;-1031.500;117.216;-54.700;
27.149;-1086.201;101.587;-85.958;
27.159;-1062.758;46.886;-125.030;
27.168;-1015.872;0.000;-140.659;
27.178;-1015.872;-7.814;-117.216;
27.188;-1000.243;0.000;-148.473;
27.198;-984.614;46.886;-140.659;
27.207;-984.614;93.772;-148.473;
27.217;-984.614;93.772;-148.473;
27.227;-1000.243;140.659;-156.288;
27.237;-1000.243;164.102;-125.030;
27.247;-984.614;140.659;-54.700;
27.257;-961.171;125.030;-54.700;
27.266;-968.985;46.886;-39.072;
27.276;-953.356;15.628;-15.628;
27.285;-937.728;0.000;-39.072;
27.294;-961.171;0.000;-54.700;
27.303;-953.356;-7.814;-62.515;
27.313;-937.728;23.443;-54.700;
27.322;-929.913;54.700;-31.257;
27.331;-929.913;62.515;-39.072;
27.341;-929.913;85.958;-39.072;
27.35;-953.356;23.443;-54.700;
27.359;-984.614;0.000;-85.958;
27.369;-1000.243;0.000;-46.886;
27.379;-1008.057;-15.628;-15.628;
27.388;-1015.872;-54.700;0.000;
27.398;-1039.315;-31.257;-46.886;
27.407;-1078.387;0.000;-85.958;
27.417;-1062.758;93.772;-117.216;
27.427;-1070.572;164.102;-125.030;
27.438;-1054.943;226.617;-148.473;
27.448;-1078.387;218.803;-164.102;
27.458;-1078.387;125.030;-148.473;
27.468;-1094.015;39.072;-62.515;
27.477;-1101.830;0.000;-39.072;
27.487;-1117.459;0.000;-15.628;
27.496;-1117.459;0.000;-15.628;
27.505;-1125.273;15.628;31.257;
27.515;-1140.902;85.958;39.072;
27.524;-1117.459;125.030;78.144;
27.534;-1133.088;140.659;148.473;
27.544;-1133.088;148.473;257.875;
27.554;-1172.160;171.916;250.060;
27.564;-1320.633;203.174;148.473;
27.574;-1656.652;210.988;-46.886;
27.584;-1515.993;109.401;-125.030;
27.594;-1367.520;117.216;39.072;
27.604;-1281.561;132.844;226.617;
27.613;-1203.417;78.144;328.204;
27.623;-1125.273;-39.072;226.617;
27.633;-1054.943;-156.288;93.772;
27.643;-984.614;-203.174;-46.886;
27.653;-992.428;-148.473;-140.659;
27.664;-1156.531;-23.443;-320.390;
27.673;-1398.777;62.515;-476.678;
27.684;-1586.323;132.844;-484.492;
27.694;-1633.209;164.102;-328.204;
27.704;-1469.107;148.473;-195.360;
27.714;-1265.932;85.958;-156.288;
27.724;-1172.160;39.072;-156.288;
27.733;-1117.459;0.000;-164.102;
27.743;-1094.015;-7.814;-156.288;
27.754;-1078.387;-15.628;-101.587;
27.764;-1094.015;-46.886;-39.072;
27.773;-1094.015;-54.700;-31.257;
27.784;-1054.943;-132.844;15.628;
27.793;-1015.872;-140.659;7.814;
27.803;-922.099;-117.216;-23.443;
27.813;-804.883;-46.886;-93.772;
27.822;-695.481;0.000;-109.401;
27.831;-632.966;0.000;-109.401;
27.841;-601.708;-39.072;-70.329;
27.851;-593.894;-101.587;-78.144;
27.861;-570.451;-164.102;-62.515;
27.871;-562.636;-210.988;-31.257;
27.881;-593.894;-210.988;-31.257;
27.89;-593.894;-242.246;31.257;
27.9;-625.152;-234.432;39.072;
27.91;-679.852;-195.360;62.515;
27.919;-703.296;-148.473;85.958;
27.929;-695.481;-109.401;93.772;
27.939;-672.038;-46.886;140.659;
27.948;-640.780;7.814;171.916;
27.957;-656.409;70.329;195.360;
27.967;-687.667;140.659;210.988;
27.977;-750.182;195.360;187.545;
27.986;-789.254;242.246;171.916;
27.996;-804.883;304.761;156.288;
28.006;-812.697;375.091;187.545;
28.016;-812.697;468.864;195.360;
28.025;-812.697;468.864;195.360;
28.035;-804.883;523.564;234.432;
28.045;-812.697;609.523;273.503;
28.054;-859.584;672.038;328.204;
28.064;-898.656;711.110;375.091;
28.074;-1000.243;718.924;375.091;
28.084;-1133.088;711.110;429.792;
28.094;-1297.190;648.595;484.492;
28.104;-1430.035;515.750;484.492;
28.114;-1422.220;328.204;492.307;
28.124;-1281.561;125.030;539.193;
28.133;-1070.572;-31.257;570.451;
28.143;-859.584;-187.545;578.265;
28.153;-664.223;-226.617;468.864;
28.163;-492.307;-250.060;359.462;
28.173;-492.307;-242.246;398.534;
28.183;-1015.872;-187.545;601.708;
28.193;-1961.414;-257.875;281.318;
28.203;-2156.774;523.564;515.750;
28.213;-1992.671;1047.129;726.739;
28.223;-1133.088;390.720;15.628;
28.233;-312.576;-343.833;-242.246;
28.243;78.144;-476.678;39.072;
28.252;7.814;-203.174;468.864;
28.261;-390.720;-93.772;148.473;
28.271;-922.099;-39.072;-296.947;
28.281;-1297.190;132.844;-445.420;
28.292;-1437.849;328.204;-429.792;
28.302;-1305.004;429.792;-390.720;
28.312;-1094.015;328.204;-273.503;
28.322;-929.913;109.401;-148.473;
28.331;-828.326;-7.814;-31.257;
28.34;-828.326;0.000;-23.443;
28.35;-859.584;-7.814;-70.329;
28.359;-937.728;-7.814;-85.958;
28.369;-992.428;-23.443;-78.144;
28.379;-992.428;-46.886;-39.072;
28.388;-1000.243;-109.401;7.814;
28.398;-1008.057;-156.288;0.000;
28.408;-1023.686;-187.545;-15.628;
28.418;-1054.943;-195.360;-46.886;
28.429;-1054.943;-148.473;-70.329;
28.439;-1054.943;-62.515;-164.102;
28.449;-1031.500;23.443;-210.988;
28.459;-1031.500;140.659;-242.246;
28.469;-1023.686;187.545;-242.246;
28.479;-992.428;242.246;-250.060;
28.489;-976.800;257.875;-210.988;
28.499;-953.356;257.875;-203.174;
28.509;-945.542;218.803;-164.102;
28.519;-937.728;203.174;-156.288;
28.529;-922.099;179.731;-156.288;
28.538;-937.728;179.731;-132.844;
28.548;-937.728;101.587;-93.772;
28.557;-898.656;46.886;-93.772;
28.567;-898.656;-7.814;-70.329;
28.576;-883.027;-39.072;-7.814;
28.586;-898.656;-54.700;39.072;
28.595;-929.913;-78.144;7.814;
28.604;-961.171;-78.144;-23.443;
28.614;-961.171;-78.144;-46.886;
28.624;-976.800;-15.628;-46.886;
28.633;-968.985;23.443;-78.144;
28.643;-992.428;78.144;-132.844;
28.653;-1047.129;85.958;-148.473;
28.663;-1070.572;54.700;-140.659;
28.673;-1078.387;15.628;-109.401;
28.683;-1047.129;-15.628;-78.144;
28.693;-1023.686;-54.700;-101.587;
28.703;-1015.872;-54.700;-132.844;
28.713;-1023.686;0.000;-148.473;
28.723;-1086.201;23.443;-195.360;
28.732;-1156.531;23.443;-234.432;
28.742;-1164.345;15.628;-179.731;
28.752;-1179.974;0.000;-125.030;
28.762;-1179.974;-31.257;-23.443;
28.772;-1179.974;-15.628;117.216;
28.782;-1179.974;15.628;195.360;
28.791;-1140.902;62.515;289.132;
28.801;-1156.531;109.401;320.390;
28.811;-1203.417;140.659;328.204;
28.821;-1422.220;210.988;171.916;
28.831;-1664.467;296.947;-54.700;
28.841;-1469.107;257.875;-164.102;
28.851;-1422.220;250.060;-7.814;
28.861;-1320.633;171.916;203.174;
28.87;-1164.345;62.515;265.689;
28.88;-976.800;-46.886;140.659;
28.89;-945.542;-132.844;-23.443;
28.9;-1062.758;-132.844;-226.617;
28.911;-1305.004;-54.700;-406.348;
28.92;-1476.921;15.628;-468.864;
28.93;-1555.065;46.886;-398.534;
28.94;-1500.364;85.958;-289.132;
28.95;-1359.705;93.772;-210.988;
28.96;-1265.932;62.515;-140.659;
28.97;-1203.417;31.257;-132.844;
28.98;-1140.902;-7.814;-101.587;
28.99;-1117.459;-7.814;-93.772;
28.999;-1078.387;-39.072;-85.958;
29.009;-1031.500;-85.958;-39.072;
29.02;-1023.686;-148.473;-39.072;
29.029;-976.800;-218.803;-15.628;
29.039;-945.542;-203.174;-62.515;
29.05;-890.841;-156.288;-101.587;
29.06;-820.512;-148.473;-109.401;
29.07;-765.811;-85.958;-125.030;
29.08;-711.110;-101.587;-125.030;
29.09;-672.038;-93.772;-93.772;
29.099;-625.152;-140.659;-46.886;
29.109;-617.337;-164.102;-31.257;
29.119;-617.337;-179.731;-7.814;
29.129;-632.966;-195.360;23.443;
29.138;-664.223;-187.545;46.886;
29.148;-703.296;-164.102;62.515;
29.158;-750.182;-156.288;93.772;
29.168;-750.182;-109.401;85.958;
29.177;-726.739;-93.772;117.216;
29.187;-695.481;-39.072;125.030;
29.196;-664.223;7.814;164.102;
29.205;-617.337;78.144;187.545;
29.215;-601.708;148.473;210.988;
29.225;-632.966;187.545;210.988;
29.235;-703.296;210.988;234.432;
29.244;-757.996;242.246;265.689;
29.254;-797.068;250.060;289.132;
29.264;-812.697;281.318;320.390;
29.273;-836.140;328.204;296.947;
29.283;-890.841;359.462;320.390;
29.293;-890.841;429.792;367.276;
29.302;-945.542;429.792;367.276;
29.312;-1023.686;484.492;406.348;
29.322;-1179.974;492.307;484.492;
29.332;-1390.963;468.864;601.708;
29.342;-1547.251;437.606;703.296;
29.352;-1515.993;375.091;742.368;
29.362;-1281.561;273.503;718.924;
29.371;-1054.943;70.329;656.409;
29.381;-812.697;0.000;539.193;
29.39;-554.822;-93.772;468.864;
29.4;-375.091;-117.216;484.492;
29.409;-507.936;0.000;679.852;
29.419;-1344.076;7.814;156.288;
29.428;-1891.084;656.409;62.515;
29.438;-1992.671;883.027;93.772;
29.448;-1359.705;289.132;-164.102;
29.458;-562.636;0.000;-195.360;
29.467;-62.515;-15.628;179.731;
29.477;-195.360;-109.401;273.503;
29.487;-500.121;-328.204;62.515;
29.497;-765.811;-273.503;-156.288;
29.507;-1039.315;-46.886;-414.163;
29.517;-1273.747;218.803;-398.534;
29.528;-1273.747;382.905;-367.276;
29.538;-1086.201;312.576;-250.060;
29.548;-961.171;171.916;-164.102;
29.557;-890.841;39.072;-78.144;
29.566;-890.841;0.000;-23.443;
29.576;-929.913;-7.814;-15.628;
29.585;-984.614;-31.257;-46.886;
29.595;-984.614;-70.329;-46.886;
29.605;-1015.872;-70.329;-15.628;
29.615;-1008.057;-78.144;-54.700;
29.625;-1015.872;-101.587;-78.144;
29.635;-1023.686;-93.772;-109.401;
29.645;-1039.315;-85.958;-109.401;
29.656;-1031.500;-54.700;-132.844;
29.665;-1015.872;15.628;-179.731;
29.675;-992.428;70.329;-203.174;
29.685;-961.171;132.844;-179.731;
29.695;-961.171;156.288;-179.731;
29.705;-945.542;179.731;-171.916;
29.715;-945.542;148.473;-132.844;
29.725;-953.356;125.030;-117.216;
29.734;-953.356;70.329;-70.329;
29.743;-953.356;54.700;-54.700;
29.753;-953.356;0.000;-31.257;
29.762;-968.985;54.700;-54.700;
29.771;-968.985;23.443;-15.628;
29.781;-961.171;23.443;-15.628;
29.79;-937.728;7.814;-46.886;
29.799;-945.542;-7.814;-31.257;
29.809;-961.171;-7.814;-46.886;
29.818;-992.428;-54.700;-39.072;
29.828;-1000.243;-93.772;-23.443;
29.838;-1047.129;-125.030;-39.072;
29.848;-1039.315;-85.958;-31.257;
29.858;-1039.315;-15.628;-78.144;
29.868;-1054.943;31.257;-70.329;
29.878;-1086.201;78.144;-140.659;
29.888;-1086.201;125.030;-164.102;
29.898;-1078.387;132.844;-148.473;
29.908;-1078.387;148.473;-117.216;
29.919;-1094.015;125.030;-101.587;
29.929;-1117.459;117.216;-70.329;
29.938;-1125.273;117.216;-46.886;
29.948;-1140.902;125.030;-78.144;
29.958;-1140.902;101.587;-62.515;
29.968;-1148.716;54.700;-31.257;
29.977;-1094.015;15.628;62.515;
29.987;-1094.015;-7.814;164.102;
29.996;-1094.015;0.000;289.132;
30.006;-1094.015;70.329;398.534;
30.016;-1101.830;156.288;328.204;
30.026;-1226.860;140.659;164.102;
30.036;-1547.251;140.659;101.587;
30.046;-1539.436;148.473;-23.443;
30.056;-1414.406;78.144;-101.587;
30.065;-1351.891;171.916;85.958;
30.075;-1242.489;125.030;242.246;
30.085;-1070.572;-7.814;226.617;
30.095;-1000.243;-171.916;85.958;
30.105;-1015.872;-210.988;-85.958;
30.115;-1234.675;-156.288;-320.390;
30.126;-1445.664;-85.958;-461.049;
30.136;-1547.251;-23.443;-453.235;
30.145;-1508.179;0.000;-312.576;
30.155;-1383.148;31.257;-179.731;
30.165;-1312.819;7.814;-156.288;
30.175;-1265.932;0.000;-125.030;
30.184;-1179.974;0.000;-78.144;
30.194;-1140.902;7.814;-46.886;
30.203;-1094.015;0.000;-46.886;
30.213;-1062.758;-31.257;-54.700;
30.223;-1015.872;-132.844;-31.257;
30.233;-976.800;-195.360;-15.628;
30.243;-898.656;-187.545;-46.886;
30.253;-804.883;-203.174;-62.515;
30.263;-742.368;-156.288;-164.102;
30.273;-664.223;-132.844;-140.659;
30.283;-617.337;-132.844;-101.587;
30.294;-601.708;-101.587;-117.216;
30.304;-586.080;-125.030;-70.329;
30.313;-586.080;-187.545;-39.072;
30.323;-593.894;-187.545;-46.886;
30.333;-601.708;-195.360;-15.628;
30.343;-632.966;-203.174;31.257;
30.353;-656.409;-195.360;46.886;
30.362;-672.038;-203.174;101.587;
30.372;-703.296;-179.731;70.329;
30.382;-711.110;-132.844;93.772;
30.392;-672.038;-70.329;140.659;
30.401;-672.038;-15.628;140.659;
30.411;-648.595;39.072;140.659;
30.42;-648.595;109.401;171.916;
30.43;-656.409;109.401;171.916;
30.44;-672.038;187.545;179.731;
30.449;-711.110;257.875;203.174;
30.459;-781.440;336.019;242.246;
30.469;-812.697;367.276;320.390;
30.479;-851.769;390.720;390.720;
30.488;-937.728;437.606;414.163;
30.498;-992.428;484.492;461.049;
30.508;-1078.387;562.636;515.750;
30.518;-1179.974;617.337;531.379;
30.528;-1351.891;672.038;539.193;
30.538;-1508.179;648.595;547.007;
30.547;-1570.694;547.007;515.750;
30.557;-1500.364;398.534;492.307;
30.567;-1297.190;171.916;500.121;
30.577;-968.985;15.628;609.523;
30.586;-664.223;-78.144;648.595;
30.596;-484.492;-140.659;570.451;
30.606;-343.833;-93.772;554.822;
30.615;-164.102;39.072;265.689;
30.625;-101.587;148.473;-78.144;
30.634;-664.223;-7.814;-39.072;
30.644;-1726.982;15.628;0.000;
30.654;-2469.350;1008.057;797.068;
30.664;-2453.721;1047.129;359.462;
30.674;-1445.664;148.473;-265.689;
30.684;-718.924;-218.803;-117.216;
30.694;-210.988;-289.132;117.216;
30.704;-132.844;-586.080;23.443;
30.714;-242.246;-718.924;46.886;
30.724;-507.936;-437.606;-31.257;
30.734;-976.800;-101.587;-382.905;
30.744;-1336.262;125.030;-547.007;
30.754;-1422.220;296.947;-414.163;
30.764;-1320.633;234.432;-273.503;
30.775;-1133.088;195.360;-164.102;
30.785;-1015.872;171.916;-132.844;
30.794;-953.356;78.144;-101.587;
30.804;-890.841;0.000;-70.329;
30.813;-890.841;-62.515;-54.700;
30.823;-945.542;-78.144;-78.144;
30.833;-1031.500;-46.886;-101.587;
30.843;-1125.273;0.000;-132.844;
30.853;-1156.531;0.000;-156.288;
30.863;-1148.716;-15.628;-164.102;
30.873;-1094.015;-7.814;-109.401;
30.882;-1023.686;7.814;-132.844;
30.892;-961.171;39.072;-164.102;
30.902;-968.985;109.401;-195.360;
30.912;-953.356;140.659;-242.246;
30.922;-961.171;179.731;-203.174;
30.932;-961.171;210.988;-125.030;
30.941;-961.171;218.803;-78.144;
30.951;-937.728;179.731;-93.772;
30.961;-961.171;140.659;-62.515;
30.97;-922.099;85.958;-70.329;
30.98;-914.284;62.515;-62.515;
30.989;-851.769;23.443;-62.515;
30.998;-851.769;23.443;-62.515;
31.007;-812.697;0.000;-70.329;
31.017;-804.883;0.000;-62.515;
31.026;-789.254;7.814;-62.515;
31.036;-836.140;-15.628;-125.030;
